Log file open, 05/18/23 12:48:34
[2023.05.18-16.53.51:027][ 28]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Cube.Cube as actor: StaticMeshActor /Game/Level/Whitebox_V3.Whitebox_V3:PersistentLevel.StaticMeshActor_114
[2023.05.18-16.57.43:183][ 83]Cmd: TRANSACTION UNDO
[2023.05.18-16.57.43:183][ 83]LogEditorTransaction: Undo Rotate Elements
[2023.05.18-17.00.01:555][ 51]Cmd: TRANSACTION UNDO
[2023.05.18-17.00.01:555][ 51]LogEditorTransaction: Undo Move Elements
[2023.05.18-17.03.13:161][589]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.05.18-17.03.13:223][589]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto1
[2023.05.18-17.03.13:223][589]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto1AAE5D4D7413C4BE811457F90903C6924.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto1.umap'
[2023.05.18-17.03.13:231][589]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.077
[2023.05.18-17.03.13:231][589]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.077
[2023.05.18-17.04.04:251][647]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.18-17.04.04:257][647]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.18-17.04.04:257][647]PIE: New page: PIE session: Whitebox_V3 (2023年5月18日 上午9:04:04)
[2023.05.18-17.04.04:261][647]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.05.18-17.04.04:261][647]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.05.18-17.04.04:261][647]LogPlayLevel: Creating play world package: /Game/Level/UEDPIE_0_Whitebox_V3
[2023.05.18-17.04.04:285][647]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024227s)
[2023.05.18-17.04.04:285][647]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level/Whitebox_V3.Whitebox_V3 to /Game/Level/UEDPIE_0_Whitebox_V3.Whitebox_V3 (0.024268s)
[2023.05.18-17.04.04:286][647]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.18-17.04.04:286][647]LogAIModule: Creating AISystem for world Whitebox_V3
[2023.05.18-17.04.04:286][647]LogPlayLevel: PIE: World Init took: (0.000782s)
[2023.05.18-17.04.04:292][647]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.18-17.04.04:293][647]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.18-17.04.04:293][647]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.18-17.04.04:293][647]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.18-17.04.04:293][647]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.18-17.04.04:293][647]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.18-17.04.04:293][647]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.18-17.04.04:295][647]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.18-17.04.04:322][647]LogAudioMixer: Display: Using Audio Hardware Device 1 - VG270U P (3- AMD High Definition Audio Device)
[2023.05.18-17.04.04:322][647]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.18-17.04.04:322][647]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.18-17.04.04:322][647]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.18-17.04.04:323][647]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.05.18-17.04.04:323][647]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.05.18-17.04.04:325][647]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.05.18-17.04.04:325][647]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.05.18-17.04.04:325][647]LogInit: FAudioDevice initialized.
[2023.05.18-17.04.04:325][647]LogAudio: Display: Audio Device (ID: 2) registered with world 'Whitebox_V3'.
[2023.05.18-17.04.04:329][647]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.18-17.04.04:342][647]LogWorld: Bringing World /Game/Level/UEDPIE_0_Whitebox_V3.Whitebox_V3 up for play (max tick rate 0) at 2023.05.18-13.04.04
[2023.05.18-17.04.04:342][647]LogWorld: Bringing up level for play took: 0.012822
[2023.05.18-17.04.04:344][647]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.05.18-17.04.04:364][647]PIE: Server logged in
[2023.05.18-17.04.04:364][647]PIE: Play in editor total start time 0.108 seconds.
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: ================================================
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: Total job queries 152, among them cache hits 17 (11.18%)
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: Tracking 135 distinct input hashes that result in 110 distinct outputs (81.48%)
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.18-17.04.04:473][648]LogShaderCompilers: Display: ================================================
[2023.05.18-17.04.08:630][139]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-17.04.08:630][139]LogWorld: BeginTearingDown for /Game/Level/UEDPIE_0_Whitebox_V3
[2023.05.18-17.04.08:631][139]LogWorld: UWorld::CleanupWorld for Whitebox_V3, bSessionEnded=true, bCleanupResources=true
[2023.05.18-17.04.08:632][139]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-17.04.08:635][139]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.18-17.04.08:637][139]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.18-17.04.08:643][139]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.18-17.04.08:645][139]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.18-17.04.08:646][139]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.05.18-17.04.08:650][139]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.18-17.04.08:654][139]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2023.05.18-17.04.08:705][140]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.05.18-17.05.47:025][195]LogEditorBookmarks: Warning: FBookmarkTypeToolsImpl::JumpToBookmark - Null Bookmark at index 6
[2023.05.18-17.06.06:846][564]LogViewport: Scene viewport resized to 1368x1262, mode Windowed.
[2023.05.18-17.06.11:077][ 52]LogViewport: Scene viewport resized to 1894x1262, mode Windowed.
[2023.05.18-17.13.17:691][437]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.05.18-17.13.17:759][437]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto2
[2023.05.18-17.13.17:760][437]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto28B1993014330470F6E1DDB865A115DFC.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto2.umap'
[2023.05.18-17.13.17:770][437]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.086
[2023.05.18-17.13.17:770][437]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.086
[2023.05.18-17.21.28:041][403]Cmd: DELETE
[2023.05.18-17.21.28:042][403]Cmd: ACTOR DELETE
[2023.05.18-17.21.28:049][403]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.05.18-17.21.28:055][403]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.05.18-17.21.28:056][403]LogEditorActor: Deleted 1 Actors (0.014 secs)
[2023.05.18-17.21.47:182][480]Cmd: MODE SCALEGRID=1
[2023.05.18-17.21.48:856][677]Cmd: MODE GRID=1
[2023.05.18-17.21.49:952][796]Cmd: TRANSACTION UNDO
[2023.05.18-17.21.49:952][796]LogEditorTransaction: Undo Move Elements
[2023.05.18-17.23.25:504][430]Cmd: TRANSACTION UNDO
[2023.05.18-17.23.25:504][430]LogEditorTransaction: Undo Move Elements
[2023.05.18-17.25.05:746][338]Cmd: POLY SELECT ADJACENT WALLS
[2023.05.18-17.26.30:727][126]LogUObjectHash: Compacting FUObjectHashTables data took   0.73ms
[2023.05.18-17.26.30:797][126]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto3
[2023.05.18-17.26.30:798][126]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto31522EC09415D35737E50019115071A0C.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto3.umap'
[2023.05.18-17.26.30:806][126]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.084
[2023.05.18-17.26.30:806][126]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.084
[2023.05.18-17.26.48:775][561]Cmd: POLY SELECT ADJACENT WALLS
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: ================================================
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: Total job queries 154, among them cache hits 17 (11.04%)
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: Tracking 137 distinct input hashes that result in 111 distinct outputs (81.02%)
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: RAM used: 1.10 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.18-17.28.14:687][225]LogShaderCompilers: Display: ================================================
[2023.05.18-17.36.28:703][864]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.05.18-17.36.28:771][864]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto4
[2023.05.18-17.36.28:771][864]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto43E1D6F0D4A3B2758D710938BE32F838C.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto4.umap'
[2023.05.18-17.36.28:779][864]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.083
[2023.05.18-17.36.28:779][864]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.083
[2023.05.18-17.48.14:323][979]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=扬声器 (HyperX Cloud Alpha S Game), InstanceID=1
[2023.05.18-17.48.14:325][979]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-17.48.14:659][980]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=8, SampleRate=48000, DeviceID={0.0.0.00000000}.{e344869c-00cb-4b2c-a630-f5acaa064228}, Name=扬声器 (HyperX Cloud Alpha S Game)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=47.64
[2023.05.18-17.48.14:659][980]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.05.18-17.48.14:660][980]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-17.51.11:330][510]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.052 and deleted 0 files with total size 0 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-18.51.11:340][301]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.062 and deleted 0 files with total size 0 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-19.49.24:829][773]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=1 - VG270U P (3- AMD High Definition Audio Device), InstanceID=1
[2023.05.18-19.49.24:947][773]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-19.49.25:618][775]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{9f977587-1012-4587-904c-b9804599c604}, Name=1 - VG270U P (3- AMD High Definition Audio Device)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=545.99
[2023.05.18-19.49.25:618][775]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.18-19.49.25:620][775]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-19.51.11:371][ 92]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.092 and deleted 0 files with total size 0 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-20.51.11:362][883]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.082 and deleted 0 files with total size 0 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-21.45.33:298][708]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-21.45.33:337][708]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Whitebox_V3" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.18-21.45.33:344][708]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.05.18-21.45.33:410][708]LogSavePackage: Moving output files for package: /Game/Level/Whitebox_V3
[2023.05.18-21.45.33:411][708]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V38760FA6949C4DAF0246A5384D0C738C0.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap'
[2023.05.18-21.45.33:427][708]LogFileHelpers: Saving map 'Whitebox_V3' took 0.090
[2023.05.18-21.45.33:449][708]LogFileHelpers: InternalPromptForCheckoutAndSave took 151 ms (total: 576 ms)
[2023.05.18-21.45.33:453][708]AssetCheck: New page: Asset Save: Whitebox_V3
[2023.05.18-21.45.33:453][708]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Whitebox_V3.Whitebox_V3
[2023.05.18-21.45.34:186][794]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.18-21.45.34:201][796]Cmd: ACTOR SELECT ALL DESCENDANTS
[2023.05.18-21.51.10:439][143]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:30.159 and deleted 0 files with total size 0 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-22.06.27:288][338]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=扬声器 (HyperX Cloud Alpha S Game), InstanceID=1
[2023.05.18-22.06.27:578][338]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-22.06.27:913][339]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=8, SampleRate=48000, DeviceID={0.0.0.00000000}.{e344869c-00cb-4b2c-a630-f5acaa064228}, Name=扬声器 (HyperX Cloud Alpha S Game)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=16.85
[2023.05.18-22.06.27:913][339]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.05.18-22.06.27:914][339]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-22.17.37:820][348]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=1 - VG270U P (3- AMD High Definition Audio Device), InstanceID=1
[2023.05.18-22.17.38:001][348]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-22.17.38:671][350]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{9f977587-1012-4587-904c-b9804599c604}, Name=1 - VG270U P (3- AMD High Definition Audio Device)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=534.86
[2023.05.18-22.17.38:671][350]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.18-22.17.38:672][350]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-22.18.15:921][339]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.05.18-22.18.25:294][406]Cmd: TRANSACTION UNDO
[2023.05.18-22.18.25:294][406]LogEditorTransaction: Undo Move Elements
[2023.05.18-22.19.36:969][661]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.18-22.19.36:972][661]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-22.19.37:007][661]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Whitebox_V3" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.18-22.19.37:012][661]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.05.18-22.19.37:078][661]LogSavePackage: Moving output files for package: /Game/Level/Whitebox_V3
[2023.05.18-22.19.37:079][661]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3028F6A7B4F867115EAA131A63D4A99ED.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap'
[2023.05.18-22.19.37:091][661]LogFileHelpers: Saving map 'Whitebox_V3' took 0.084
[2023.05.18-22.19.37:096][661]LogFileHelpers: InternalPromptForCheckoutAndSave took 123 ms (total: 700 ms)
[2023.05.18-22.19.37:099][661]AssetCheck: New page: Asset Save: Whitebox_V3
[2023.05.18-22.19.37:099][661]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Whitebox_V3.Whitebox_V3
[2023.05.18-22.21.27:820][286]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.18-22.21.27:822][286]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-22.21.27:860][286]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Whitebox_V3" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.18-22.21.27:865][286]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.05.18-22.21.27:931][286]LogSavePackage: Moving output files for package: /Game/Level/Whitebox_V3
[2023.05.18-22.21.27:931][286]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3B656BEC84A62D8BB0F298DB83DD2C8CD.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap'
[2023.05.18-22.21.27:944][286]LogFileHelpers: Saving map 'Whitebox_V3' took 0.085
[2023.05.18-22.21.27:949][286]LogFileHelpers: InternalPromptForCheckoutAndSave took 126 ms (total: 827 ms)
[2023.05.18-22.21.27:952][286]AssetCheck: New page: Asset Save: Whitebox_V3
[2023.05.18-22.21.27:952][286]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Whitebox_V3.Whitebox_V3
[2023.05.18-22.36.26:530][ 85]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=扬声器 (HyperX Cloud Alpha S Game), InstanceID=1
[2023.05.18-22.36.26:530][ 85]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-22.36.26:598][ 93]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=8, SampleRate=48000, DeviceID={0.0.0.00000000}.{e344869c-00cb-4b2c-a630-f5acaa064228}, Name=扬声器 (HyperX Cloud Alpha S Game)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=58.78
[2023.05.18-22.36.26:598][ 93]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.05.18-22.36.26:599][ 93]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-22.51.11:321][256]LogDerivedDataCache: C:/Users/10276/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:31.041 and deleted 96 files with total size 1 MiB. Scanned 17568 files in 14256 folders with total size 6736 MiB.
[2023.05.18-23.15.11:619][ 64]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=1 - VG270U P (3- AMD High Definition Audio Device), InstanceID=1
[2023.05.18-23.15.11:625][ 65]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=33736
[2023.05.18-23.15.12:233][137]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{9f977587-1012-4587-904c-b9804599c604}, Name=1 - VG270U P (3- AMD High Definition Audio Device)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=601.07
[2023.05.18-23.15.12:233][137]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.18-23.15.12:234][137]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.18-23.21.51:400][431]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.05.18-23.21.51:469][431]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto5
[2023.05.18-23.21.51:470][431]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto5B0CA41AD45F7A967CAAF52A127783D52.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto5.umap'
[2023.05.18-23.21.51:478][431]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.084
[2023.05.18-23.21.51:478][431]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.084
[2023.05.18-23.43.51:309][775]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.05.18-23.43.51:382][775]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Level/Whitebox_V3_Auto6
[2023.05.18-23.43.51:382][775]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V3_Auto666A4FBED41BC0E161DAB3B881B20C107.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Autosaves/Game/Level/Whitebox_V3_Auto6.umap'
[2023.05.18-23.43.51:391][775]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Level/Whitebox_V3' took 0.088
[2023.05.18-23.43.51:391][775]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.088
[2023.05.18-23.50.25:354][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2023.05.18-23.50.25:357][ 71]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.18-23.50.25:398][ 71]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Whitebox_V3" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.18-23.50.25:404][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.05.18-23.50.25:474][ 71]LogSavePackage: Moving output files for package: /Game/Level/Whitebox_V3
[2023.05.18-23.50.25:474][ 71]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Whitebox_V371E44E204346823F460E8CB9C76D804A.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Whitebox_V3.umap'
[2023.05.18-23.50.25:488][ 71]LogFileHelpers: Saving map 'Whitebox_V3' took 0.091
[2023.05.18-23.50.25:515][ 71]LogFileHelpers: InternalPromptForCheckoutAndSave took 158 ms (total: 985 ms)
[2023.05.18-23.50.25:520][ 71]AssetCheck: New page: Asset Save: Whitebox_V3
[2023.05.18-23.50.25:520][ 71]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Whitebox_V3.Whitebox_V3
