Log file open, 12/08/22 18:35:20
[2022.12.08-23.38.20:162][183]LightingResults: New page: Lighting Build
[2022.12.08-23.38.20:163][183]LoadErrors: New page: Loading map: Template_Default.umap
[2022.12.08-23.38.20:168][183]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.38.20:168][183]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.08-23.38.20:172][183]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2022.12.08-23.38.20:173][183]MapCheck: New page: Map Check
[2022.12.08-23.38.20:173][183]LightingResults: New page: Lighting Build
[2022.12.08-23.38.20:178][183]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.08-23.38.20:190][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.12.08-23.38.20:229][183]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2022.12.08-23.38.20:230][183]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.08-23.38.20:230][183]LogAIModule: Creating AISystem for world Untitled_1
[2022.12.08-23.38.20:293][183]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.08-23.38.20:299][183]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.12.08-23.38.20:300][183]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.08-23.38.20:300][183]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.126ms to complete.
[2022.12.08-23.38.20:300][183]LogFileHelpers: Loading map 'Template_Default' took 0.142
[2022.12.08-23.39.03:795][785]LogSlate: Window 'Save Level As' being destroyed
[2022.12.08-23.39.03:873][785]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Gym_Matrix" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.08-23.39.03:879][785]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.12.08-23.39.03:885][785]LogSavePackage: Moving output files for package: /Game/Level/Gym_Matrix
[2022.12.08-23.39.03:885][785]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Gym_Matrix7C837E334E00E83F26EBD698E793915C.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap'
[2022.12.08-23.39.03:932][785]LogFileHelpers: Saving map 'Gym_Matrix' took 0.128
[2022.12.08-23.39.03:932][785]Cmd: MAP LOAD FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.08-23.39.03:932][785]LightingResults: New page: Lighting Build
[2022.12.08-23.39.03:932][785]LoadErrors: New page: Loading map: Gym_Matrix.umap
[2022.12.08-23.39.03:954][785]LogWorld: UWorld::CleanupWorld for Gym_Matrix, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.39.03:954][785]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.08-23.39.03:954][785]MapCheck: New page: Map Check
[2022.12.08-23.39.03:954][785]LightingResults: New page: Lighting Build
[2022.12.08-23.39.03:959][785]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.08-23.39.03:960][785]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2022.12.08-23.39.03:963][785]LogAudio: Display: Audio Device (ID: 1) registered with world 'Gym_Matrix'.
[2022.12.08-23.39.03:963][785]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.08-23.39.03:963][785]LogAIModule: Creating AISystem for world Gym_Matrix
[2022.12.08-23.39.03:998][785]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.08-23.39.04:004][785]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2022.12.08-23.39.04:011][785]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.08-23.39.04:011][785]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.067ms to complete.
[2022.12.08-23.39.04:011][785]LogFileHelpers: Loading map 'Gym_Matrix' took 0.079
[2022.12.08-23.39.04:013][785]AssetCheck: New page: Asset Save: Gym_Matrix
[2022.12.08-23.39.04:013][785]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Gym_Matrix.Gym_Matrix
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: ================================================
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Total job queries 149, among them cache hits 14 (9.40%)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Tracking 132 distinct input hashes that result in 105 distinct outputs (79.55%)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: RAM used: 1.08 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Shaders Compiled: 11
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Jobs assigned 14, completed 11 (78.57%)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Average time worker was idle: 35.97 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.11 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Job execution time: average 0.88 s, max 1.25 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Job life time (pending + execution): average 0.95 s, max 1.34
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.10 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Jobs were issued in 14 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Average processing rate: 2.68 jobs/sec
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Total thread time: 6.62 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Total thread preprocess time: 0.41 s
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Percentage time preprocessing: 6.19%
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Effective parallelization: 1.61 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.88 sec, max 0.98 sec, min 0.78 sec)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 0.68 sec, max 0.72 sec, min 0.64 sec)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    2 times, average 0.61 sec, max 0.64 sec, min 0.57 sec)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    3 times, average 0.45 sec, max 0.59 sec, min 0.35 sec)
[2022.12.08-23.39.14:458][637]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.46% of total time (compiled    2 times, average 0.88 sec, max 0.98 sec, min 0.78 sec)
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 20.60% of total time (compiled    3 times, average 0.45 sec, max 0.59 sec, min 0.35 sec)
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 20.49% of total time (compiled    2 times, average 0.68 sec, max 0.72 sec, min 0.64 sec)
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display:                                                 FLumenCardVS - 18.33% of total time (compiled    2 times, average 0.61 sec, max 0.64 sec, min 0.57 sec)
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 8.46% of total time (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2022.12.08-23.39.14:459][637]LogShaderCompilers: Display: ================================================
[2022.12.08-23.39.14:737][655]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.08-23.39.14:773][655]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Level/Gym_Matrix" FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2022.12.08-23.39.14:780][655]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2022.12.08-23.39.14:786][655]LogSavePackage: Moving output files for package: /Game/Level/Gym_Matrix
[2022.12.08-23.39.14:786][655]LogSavePackage: Moving '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Saved/Gym_Matrix7BA5B5224DC0B0C65AC2E0919AE52780.tmp' to '../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap'
[2022.12.08-23.39.14:792][655]LogFileHelpers: Saving map 'Gym_Matrix' took 0.019
[2022.12.08-23.39.14:806][655]LogFileHelpers: InternalPromptForCheckoutAndSave took 69 ms (total: 655 ms)
[2022.12.08-23.39.14:810][655]AssetCheck: New page: Asset Save: Gym_Matrix
[2022.12.08-23.39.14:810][655]LogContentValidation: Display: Validating /Script/Engine.World /Game/Level/Gym_Matrix.Gym_Matrix
[2022.12.08-23.39.18:675][  7]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.12.08-23.39.18:676][  7]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Level/Gym_Matrix.Gym_Matrix
[2022.12.08-23.39.18:676][  7]Cmd: MAP LOAD FILE="../../../../../UE5/Ecopoint CostaRica/Ecopoint_Costa_Rica/Content/Level/Gym_Matrix.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.08-23.39.18:676][  7]LightingResults: New page: Lighting Build
[2022.12.08-23.39.18:676][  7]LoadErrors: New page: Loading map: Gym_Matrix.umap
[2022.12.08-23.39.18:678][  7]LogWorld: UWorld::CleanupWorld for Gym_Matrix, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.39.18:678][  7]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.08-23.39.18:678][  7]MapCheck: New page: Map Check
[2022.12.08-23.39.18:678][  7]LightingResults: New page: Lighting Build
[2022.12.08-23.39.18:683][  7]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.08-23.39.18:683][  7]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2022.12.08-23.39.18:686][  7]LogAudio: Display: Audio Device (ID: 1) registered with world 'Gym_Matrix'.
[2022.12.08-23.39.18:686][  7]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.08-23.39.18:686][  7]LogAIModule: Creating AISystem for world Gym_Matrix
[2022.12.08-23.39.18:720][  7]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.08-23.39.18:726][  7]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2022.12.08-23.39.18:733][  7]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.08-23.39.18:733][  7]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.088ms to complete.
[2022.12.08-23.39.18:733][  7]LogFileHelpers: Loading map 'Gym_Matrix' took 0.058
[2022.12.08-23.40.19:709][683]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2022.12.08-23.40.19:710][683]LogStall: Shutdown...
[2022.12.08-23.40.19:717][683]LogStall: Shutdown complete.
[2022.12.08-23.40.19:741][683]LogSlate: Window 'Ecopoint_Costa_Rica - Unreal Editor' being destroyed
[2022.12.08-23.40.19:828][684]Cmd: QUIT_EDITOR
[2022.12.08-23.40.19:829][684]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2022.12.08-23.40.19:832][684]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2022.12.08-23.40.19:832][684]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2022.12.08-23.40.19:832][684]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2022.12.08-23.40.19:833][684]LogWorld: UWorld::CleanupWorld for Gym_Matrix, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.19:833][684]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.08-23.40.19:836][684]LogStylusInput: Shutting down StylusInput subsystem.
[2022.12.08-23.40.19:838][684]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2022.12.08-23.40.19:898][684]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2022.12.08-23.40.19:898][684]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2022.12.08-23.40.19:898][684]LogAudio: Display: Audio Device unregistered from world 'Gym_Matrix'.
[2022.12.08-23.40.19:900][684]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.08-23.40.19:901][684]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2022.12.08-23.40.19:907][684]LogAudio: Display: Audio Device Manager Shutdown
[2022.12.08-23.40.19:910][684]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2022.12.08-23.40.19:913][684]LogExit: Preparing to exit.
[2022.12.08-23.40.19:930][684]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_0, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_1, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:089][684]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.12.08-23.40.21:115][684]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2022.12.08-23.40.21:127][684]LogExit: Editor shut down
[2022.12.08-23.40.21:129][684]LogExit: Transaction tracking system shut down
[2022.12.08-23.40.21:257][684]LogExit: Object subsystem successfully closed.
[2022.12.08-23.40.21:261][684]LogShaderCompilers: Display: ================================================
[2022.12.08-23.40.21:261][684]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.08-23.40.21:261][684]LogShaderCompilers: Display: Total job queries 153, among them cache hits 14 (9.15%)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Tracking 139 distinct input hashes that result in 110 distinct outputs (79.14%)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: RAM used: 1.12 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Shaders Compiled: 18
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Jobs assigned 18, completed 18 (100.00%)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Average time worker was idle: 43.89 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.11 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Job execution time: average 0.85 s, max 1.25 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Job life time (pending + execution): average 0.91 s, max 1.34
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 5.40 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Jobs were issued in 18 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Average processing rate: 3.34 jobs/sec
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Total thread time: 10.73 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Total thread preprocess time: 0.65 s
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Percentage time preprocessing: 6.02%
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Effective parallelization: 1.99 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 0.79 sec, max 0.98 sec, min 0.63 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 0.63 sec, max 0.72 sec, min 0.55 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 0.57 sec, max 0.64 sec, min 0.51 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    4 times, average 0.46 sec, max 0.59 sec, min 0.35 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 29.36% of total time (compiled    4 times, average 0.79 sec, max 0.98 sec, min 0.63 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 23.43% of total time (compiled    4 times, average 0.63 sec, max 0.72 sec, min 0.55 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.36% of total time (compiled    4 times, average 0.57 sec, max 0.64 sec, min 0.51 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 17.15% of total time (compiled    4 times, average 0.46 sec, max 0.59 sec, min 0.35 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 5.22% of total time (compiled    1 times, average 0.56 sec, max 0.56 sec, min 0.56 sec)
[2022.12.08-23.40.21:262][684]LogShaderCompilers: Display: ================================================
[2022.12.08-23.40.21:290][684]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.08-23.40.21:328][684]LogVirtualization: UE::Virtualization was shutdown
[2022.12.08-23.40.21:371][684]LogModuleManager: Shutting down and abandoning module HierarchicalLODUtilities (999)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (997)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module NewLevelDialog (995)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (993)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (991)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module AddContentDialog (989)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module WidgetCarousel (988)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module SubobjectEditor (985)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2022.12.08-23.40.21:372][684]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module PlanarCut (969)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module CharacterAI (967)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module SmartSnapping (965)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (963)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module TextureAlignMode (961)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module BspMode (959)
[2022.12.08-23.40.21:373][684]LogModuleManager: Shutting down and abandoning module GeometryMode (957)
[2022.12.08-23.40.21:374][684]LogModuleManager: Shutting down and abandoning module WaveTableEditor (955)
[2022.12.08-23.40.21:374][684]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (953)
[2022.12.08-23.40.21:374][684]LogModuleManager: Shutting down and abandoning module GooglePADEditor (951)
[2022.12.08-23.40.21:374][684]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (949)
[2022.12.08-23.40.21:374][684]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (947)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (935)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (933)
[2022.12.08-23.40.21:375][684]LogModuleManager: Shutting down and abandoning module SequenceRecorder (932)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (929)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (927)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (925)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (915)
[2022.12.08-23.40.21:376][684]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (913)
[2022.12.08-23.40.21:377][684]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (911)
[2022.12.08-23.40.21:377][684]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (909)
[2022.12.08-23.40.21:377][684]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (907)
[2022.12.08-23.40.21:378][684]LogModuleManager: Shutting down and abandoning module TakesCore (905)
[2022.12.08-23.40.21:378][684]LogModuleManager: Shutting down and abandoning module ControlRigEditor (903)
[2022.12.08-23.40.21:379][684]LogModuleManager: Shutting down and abandoning module IKRigEditor (901)
[2022.12.08-23.40.21:380][684]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2022.12.08-23.40.21:380][684]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2022.12.08-23.40.21:380][684]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2022.12.08-23.40.21:380][684]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2022.12.08-23.40.21:380][684]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2022.12.08-23.40.21:381][684]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2022.12.08-23.40.21:382][684]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2022.12.08-23.40.21:383][684]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2022.12.08-23.40.21:384][684]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2022.12.08-23.40.21:384][684]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2022.12.08-23.40.21:384][684]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2022.12.08-23.40.21:384][684]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2022.12.08-23.40.21:849][684]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2022.12.08-23.40.21:850][684]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2022.12.08-23.40.21:852][684]MemoryProfiler: Shutdown
[2022.12.08-23.40.21:853][684]NetworkingProfiler: Shutdown
[2022.12.08-23.40.21:853][684]LoadingProfiler: Shutdown
[2022.12.08-23.40.21:853][684]TimingProfiler: Shutdown
[2022.12.08-23.40.21:854][684]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2022.12.08-23.40.21:855][684]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
